Date	1yr	2yr	3yr	4yr	5yr	8yr	10yr	15yr	20yr	25yr	30yr
2013-09-24 00:00:00.000	0.240464159321578	0.648210622627748	1.02229876824722	1.36439760217612	1.67614121995246	2.44510338266271	2.83449912768255	3.46113434828196	3.72655991513067	3.78478925073227	3.7748718754865
2013-09-23 00:00:00.000	0.283406560731828	0.698812933362569	1.07948064840147	1.42714526582211	1.743506420545	2.52125338612521	2.91286592577707	3.53539361998627	3.78754361124043	3.82824640806506	3.80058395262013
2013-09-20 00:00:00.000	0.290200691961596	0.712901693961573	1.09966951308902	1.45234052886529	1.77271370139453	2.55745350646997	2.95039467486983	3.56912810610789	3.81403352722891	3.85106961841885	3.82894426732628
2013-09-19 00:00:00.000	0.279923978820702	0.701411009952051	1.08678408900246	1.43791461037103	1.75663158317391	2.53598482462486	2.92522716208074	3.53546692070682	3.77431478728428	3.80872602766011	3.78771076320511
2013-09-18 00:00:00.000	0.333323624571479	0.767706270566369	1.16371173450892	1.52339037041592	1.84874388502256	2.63817076245324	3.02745298299448	3.62236919174876	3.83551319587528	3.84596420659534	3.81237207102841
2013-09-17 00:00:00.000	0.294833593047747	0.722225049341219	1.11247960279016	1.46755804143554	1.78937410308314	2.57372519635806	2.9634379329457	3.56846324765864	3.7979629082961	3.82364449395856	3.79777891957427
2013-09-16 00:00:00.000	0.249693869318438	0.672742824673507	1.05943928931944	1.41168701791506	1.7313466108774	2.51276916229419	2.90300826565809	3.51555706754477	3.75781367251423	3.7976847430032	3.78439582445588
2013-09-13 00:00:00.000	0.255268698869194	0.683848012963516	1.07532550197681	1.4316571315493	1.75475378626598	2.54306982679366	2.93548878500785	3.54724850303877	3.78298549222881	3.81381548666008	3.79140037280107
2013-09-12 00:00:00.000	0.250787201238984	0.686922475824539	1.08486530049251	1.4466607214422	1.77430372846899	2.57155044829086	2.96674073517706	3.5781462801896	3.80874484033656	3.83545517174534	3.81450691616958
2013-09-11 00:00:00.000	0.276055852196498	0.721924698417425	1.12795041078538	1.49631509615258	1.82914423999725	2.63488314706014	3.03098449746781	3.63392828080862	3.84923030767644	3.86249377031881	3.83667649719689
2013-09-10 00:00:00.000	0.295131454444483	0.741079404124934	1.14707089597257	1.51530138476137	1.84791162848887	2.65260850118137	3.04780412947063	3.64826032940528	3.86138133964695	3.87324734254157	3.84699861142386
2013-09-09 00:00:00.000	0.263335701251447	0.700523063229225	1.0986684162839	1.45994822123458	1.78647737724586	2.5778626515838	2.96795371311066	3.56646147642277	3.78823946935865	3.81250776075363	3.79488618365116
2013-09-06 00:00:00.000	0.273407280006283	0.704741384727678	1.09786707006584	1.45488828743089	1.7778518000795	2.56205023249895	2.94968552280449	3.54722576720207	3.77118866975868	3.79660362882844	3.77598666501187
2013-09-05 00:00:00.000	0.318096391106806	0.75714303508605	1.15668359650317	1.51894851269385	1.84610600125164	2.63769530959069	3.02692249735858	3.62159499072211	3.83924183312517	3.8605032826765	3.84128845073883
2013-09-04 00:00:00.000	0.248043862755856	0.668478946057204	1.05279174934092	1.40291861697064	1.72074513653297	2.49855625334108	2.88802325586315	3.50391307735574	3.75463956398781	3.80323598896275	3.79233222119233
2013-09-03 00:00:00.000	0.25839387697319	0.679870349546624	1.06497783091282	1.41565876239304	1.7338074864467	2.51127517352039	2.89951691546488	3.50949335026327	3.75148136414918	3.79023647136967	3.77024152459217
2013-09-02 00:00:00.000	0.225306783967816	0.643770170825418	1.02663628221691	1.37577147103156	1.6929951362411	2.47072379912088	2.86103712363994	3.47962260695921	3.73060152638775	3.77428677424037	3.7519151747278
2013-08-30 00:00:00.000	0.192263069382095	0.604985144438474	0.983120091835166	1.32845401302434	1.64273049527741	2.41603196989944	2.80641079840401	3.43228599131796	3.69574979334092	3.75198994904805	3.73823351978665
2013-08-29 00:00:00.000	0.196190902514589	0.606356281688974	0.982260207908735	1.3256587097881	1.63826701150752	2.40790312293158	2.7967081996573	3.42042343236254	3.68242424267268	3.73602123343881	3.71698791443043
2013-08-28 00:00:00.000	0.233882135255877	0.643405800115917	1.01850164602951	1.36093945330103	1.67244844920084	2.43807809321165	2.82374612687372	3.43866907132426	3.69160420883183	3.73710523105028	3.71206783051161
2013-08-27 00:00:00.000	0.207337756892712	0.616316578353019	0.990882845486463	1.33280850278862	1.64382412504648	2.40811369593138	2.79302911198784	3.40673411408035	3.65973544993088	3.70705574145953	3.68610099010361
2013-08-23 00:00:00.000	0.227080413076986	0.651172643465318	1.0388643077269	1.39203915036552	1.71253832742831	2.49576907317136	2.88645823021085	3.4966857773119	3.73064141325184	3.75530066520021	3.71934330835201
2013-08-22 00:00:00.000	0.217186097790192	0.641502718079619	1.03000665362505	1.38451492890849	1.70680470959574	2.49756185315293	2.89451435680539	3.52192552899682	3.77116054789787	3.80505190321108	3.76911085486575
2013-08-21 00:00:00.000	0.200664012052586	0.630038235556868	1.02305713154772	1.38157864391669	1.70741956731427	2.50644160520477	2.90728664585707	3.54084452741235	3.79443810342559	3.83476663959785	3.81087854924558
2013-08-20 00:00:00.000	0.162711085059655	0.591456552699897	0.984139960533377	1.34259537715975	1.66861838569624	2.46946724660859	2.8724049665331	3.51324239505124	3.77554957362203	3.82446435639235	3.80778566328015
2013-08-19 00:00:00.000	0.225904081330229	0.652274259166097	1.04305100784815	1.40001491169615	1.72491136557331	2.52411120357991	2.92697784920161	3.56921617826123	3.83252908944839	3.87974393289818	3.85735112443819
2013-08-16 00:00:00.000	0.19935643742935	0.622449661762602	1.01054325722588	1.36537999491459	1.68866656602086	2.48577805840197	2.88919768630043	3.53782672458131	3.81199213611594	3.87165112322404	3.86093709434205
2013-08-15 00:00:00.000	0.193269268624632	0.614559121716714	1.00110935842115	1.35464865025737	1.6768703570357	2.47204697186298	2.87509869983699	3.52535499226606	3.80375471051814	3.86913536620442	3.86468734473957
2013-08-14 00:00:00.000	0.17132465481673	0.587812628146121	0.970189047561257	1.32014810150215	1.63934879257883	2.42850010231488	2.82976509928838	3.48175152066436	3.76829698723123	3.84560217491877	3.85464604743614
2013-08-13 00:00:00.000	0.174856922754858	0.586370442086182	0.964356649097033	1.31047102804926	1.62633549044116	2.40817229604709	2.80647151940462	3.45595716992738	3.74436341120094	3.82505137402276	3.83666270657689
2013-08-12 00:00:00.000	0.121011513653443	0.512109687277125	0.872804785830777	1.2045252007746	1.50867395797785	2.26934911893406	2.66322599925469	3.32508262513038	3.64354655562913	3.75502012971328	3.78407547221524
2013-08-09 00:00:00.000	0.104759190435007	0.498288388168551	0.86129327519012	1.19520369764441	1.50142410101238	2.26762071544629	2.66461826047188	3.33240833244527	3.65428548950082	3.76682321276569	3.79474901825975
2013-08-08 00:00:00.000	0.119269213040361	0.511576000009446	0.873474867731908	1.20638513327254	1.51169821364895	2.27562191401736	2.67137060031327	3.33640153501712	3.65517506346124	3.76332924066416	3.78480809983516
2013-08-07 00:00:00.000	0.130977660807429	0.519881641472145	0.87856375374824	1.20843469761403	1.51088315703254	2.26720277270993	2.65866004617893	3.31542239883922	3.62903636397092	3.73468853552341	3.75593035714107
2013-08-06 00:00:00.000	0.129621738238977	0.519438072690542	0.879070781097378	1.20992351677041	1.51337473133109	2.27274671816687	2.66619331811889	3.3273439654681	3.64387387923636	3.7502989907563	3.76962950520606
2013-08-05 00:00:00.000	0.121810630151902	0.510755318454771	0.869623512358605	1.19981670809736	1.50271033209438	2.2609854669873	2.65415242159678	3.31602171697966	3.635044718434	3.74545845082229	3.77003042343946
2013-08-02 00:00:00.000	0.0873725296941012	0.474437806103872	0.831777365366078	1.16077479857107	1.46278906263386	2.22017316772102	2.61405380971125	3.2814941880099	3.61028924181964	3.73335330221379	3.77233004854446
2013-08-01 00:00:00.000	0.0596687743622606	0.445009592599768	0.801095356200569	1.12927554357471	1.43087447376345	2.18910354765728	2.58498519994347	3.26083318712495	3.60043580339917	3.73404398291327	3.7810775668725
2013-07-31 00:00:00.000	0.0392935396067537	0.421087556662363	0.774126041300924	1.0997272274471	1.39918761528561	2.15336160026482	2.54824390665618	3.22613898822495	3.57212174908907	3.71408659479932	3.76946139482859
2013-07-30 00:00:00.000	0.0435254434728388	0.417625513106946	0.76397943222152	1.08384692863273	1.37846667509632	2.12292741815115	2.51481861193816	3.19461597523651	3.55157369184508	3.70882773943728	3.77973721851076
2013-07-29 00:00:00.000	0.0511969084219917	0.423609023298176	0.768673600693821	1.08761507272026	1.38163563745818	2.12592059472936	2.51871854355706	3.20261192824601	3.56359686678731	3.72187534354452	3.78831783004413
2013-07-26 00:00:00.000	0.0385285006734008	0.412423793063539	0.758921916210939	1.07924641137994	1.3746001697872	2.12259300456047	2.51762701376229	3.20632461863009	3.57105680197625	3.73210584507514	3.80041961483422
2013-07-25 00:00:00.000	0.0929777718598777	0.465580735783822	0.810887901987255	1.13010808933864	1.42443174493792	2.16964329171772	2.56295571754808	3.24713084347052	3.60597496615316	3.75860139901246	3.81494742162921
2013-07-24 00:00:00.000	0.110293249953097	0.480780694431969	0.824264068463271	1.14193639449645	1.43497240132471	2.17773481484469	2.5704494071893	3.25597900155991	3.61904365651713	3.77741262146107	3.83985189972962
2013-07-23 00:00:00.000	0.0732380244129548	0.437697951686722	0.775808343083441	1.08873414497109	1.37762144786932	2.11124835309073	2.50036719038604	3.18420193122995	3.55375325175237	3.72428550845813	3.8023731718433
2013-07-22 00:00:00.000	0.0566862183490439	0.416779919772682	0.750971141908617	1.06039296136655	1.34616262477992	2.07247014841818	2.45813346233226	3.13684480351004	3.5040265250412	3.67242771774997	3.74645138018778
2013-07-19 00:00:00.000	0.0558455443101777	0.418064714149667	0.75438356373045	1.06592462332343	1.3537949152175	2.08620255400596	2.4756768492767	3.16255819935598	3.53527934777912	3.7058544424206	3.77808957542137
2013-07-18 00:00:00.000	0.0118359081831491	0.37544223367163	0.713109731996166	1.0259588989306	1.31509543125641	2.05103493099781	2.44262918674092	3.13392242569286	3.50969419708386	3.68187004080783	3.75419535339536
2013-07-17 00:00:00.000	0.0443879372137738	0.407134800320855	0.743946131986679	1.055939378304	1.34421443610423	2.07749386999475	2.46720907593486	3.15320624576038	3.52247021267028	3.68653002147431	3.74878663692239
2013-07-16 00:00:00.000	0.0528636169562016	0.411604539487008	0.744681133555962	1.05320250366109	1.33826448914958	2.06339383438992	2.44885933451905	3.12806099503069	3.49550308497514	3.66215203640576	3.73090780519457
2013-07-15 00:00:00.000	0.109996048021273	0.467892858675406	0.800185808902282	1.107972665464	1.39233511360654	2.11545912241398	2.49955202774835	3.17458663991064	3.53588275186395	3.69339679408944	3.74917972412065
2013-07-12 00:00:00.000	0.12063466369673	0.467504205829805	0.790524792697499	1.0906660189649	1.36888256426219	2.08133904471259	2.46361183158611	3.14610067941825	3.52168176395117	3.68853622965774	3.7381580662963
2013-07-11 00:00:00.000	0.141605414637166	0.493000886442509	0.820201043905977	1.12418461715469	1.40591669209267	2.12706229088503	2.51367715407723	3.20247850684939	3.57873018515209	3.74157932132153	3.78338507949523
2013-07-10 00:00:00.000	0.133099271055098	0.496247201152231	0.833452048967903	1.14582035685161	1.43444204005992	2.16849626750973	2.55841573694192	3.24333850871137	3.60850971710371	3.76462830542794	3.81438692634839
2013-07-09 00:00:00.000	0.115337314285986	0.483333362094021	0.825098942206456	1.14175029087902	1.43438681091647	2.17895690284146	2.5746940865044	3.27042780596886	3.64176981372829	3.80020307967935	3.84911489330143
2013-07-08 00:00:00.000	0.164081494109073	0.532767066713649	0.874896134852846	1.19161264459536	1.48404420857339	2.22664274754243	2.62018898553229	3.3087483239529	3.67260110789063	3.82555683615172	3.87299626716833
2013-07-05 00:00:00.000	0.183424303974549	0.550080318857675	0.890142018033284	1.20476508373547	1.4950866730692	2.23136254599368	2.62079740546224	3.29996964058055	3.65652105032873	3.80515451432555	3.85201458602825
2013-07-04 00:00:00.000	0.149842852297227	0.507982443106625	0.840357955730874	1.14809398510359	1.43229810772134	2.15455234538843	2.53796915686371	3.21220397756463	3.57579116310646	3.74059020564046	3.81016447795054
2013-07-03 00:00:00.000	0.177673745174902	0.534788810209613	0.865788315143158	1.17183531348588	1.45407723114382	2.16916767683554	2.54709359391463	3.20697730854267	3.55820375771805	3.71579517392078	3.78600833051704
2013-07-02 00:00:00.000	0.137200571140766	0.499243922584384	0.834661703035758	1.14464797969049	1.43037833484326	2.15351256087438	2.53505250666478	3.19932813041912	3.55062354648436	3.70656562155045	3.77571038347139
2013-07-01 00:00:00.000	0.156563971715278	0.520090263223549	0.856778067269925	1.16782700251479	1.45441838241136	2.17897557429704	2.56054660249507	3.22195806544749	3.56660665531175	3.71258947840544	3.76887494607629
2013-06-28 00:00:00.000	0.146677106040497	0.5179230097419	0.86133679214903	1.17818565073926	1.4697195072097	2.20461978806241	2.58998886162639	3.25359268095932	3.59564820273389	3.74075896866564	3.8037987347343
2013-06-27 00:00:00.000	0.198500009013939	0.55938628758429	0.893315556911546	1.20151708903119	1.4851993634485	2.20093704445142	2.57682409417711	3.22625921290958	3.56469789715069	3.71333884691347	3.78411640351787
2013-06-26 00:00:00.000	0.198401770448572	0.561361382905322	0.897338461621641	1.20754589025848	1.49317917906398	2.21431271785262	2.59329719285264	3.24809735937643	3.58756628620039	3.73191500280944	3.79228329874657
2013-06-25 00:00:00.000	0.294447227682627	0.655874115203231	0.99004571628849	1.29820053195489	1.58155840094694	2.29477120882556	2.66779549493127	3.30663397365447	3.63077292874441	3.76296444565591	3.81672716755271
2013-06-24 00:00:00.000	0.351094653883593	0.713435642414184	1.04776373330466	1.35539093500446	1.63760616928257	2.34437550213129	2.71122992371758	3.33151665408898	3.63788961303846	3.75884394889189	3.81276827036728
2013-06-21 00:00:00.000	0.251022406840792	0.603395608438269	0.929398375521348	1.23024736094368	1.507139658982	2.20577877853634	2.5729000521676	3.20917831250019	3.54636725997638	3.70514351667306	3.79716126616998
2013-06-20 00:00:00.000	0.234226172584133	0.574662497181795	0.889895691523196	1.18108812586608	1.44938227648162	2.12806307859832	2.48624549235208	3.11276437277612	3.45397914456249	3.62587877416407	3.73602684734931
2013-06-19 00:00:00.000	0.115277300959445	0.447870005259204	0.756508739266309	1.04228550607398	1.30627587853102	1.97805778369555	2.33602691554535	2.97397174304675	3.3384407085352	3.53957915488043	3.67988801187429
2013-06-18 00:00:00.000	0.118673330480139	0.451888354169651	0.761271575863354	1.04789940429403	1.31283454721665	1.98788338208987	2.34826549175796	2.99238941362033	3.36219960813507	3.56667833263556	3.70732092057573
2013-06-17 00:00:00.000	0.077379643548528	0.409098840473594	0.717269423378314	1.00295580054472	1.2672082666877	1.94164172810876	2.30269438904452	2.95164990497832	3.32981079993606	3.54503716369926	3.69782434506567
2013-06-14 00:00:00.000	0.0702940713391394	0.399570290111409	0.705564926808899	0.989316698779952	1.25185084949676	1.92218863308315	2.28116140281018	2.92593822169792	3.29942749812637	3.50731458657432	3.64820529826839
2013-06-13 00:00:00.000	0.115088724096329	0.44344495823873	0.748759134127794	1.03204131528046	1.29428681115151	1.96455656076562	2.32387675700961	2.96941441542007	3.34121118660298	3.54239184939048	3.66934152530374
2013-06-12 00:00:00.000	0.137641241061405	0.466340188090408	0.771873767698844	1.05525284508106	1.3174728355574	1.9869482465205	2.34515097234411	2.98590300412109	3.35017370441159	3.54121409016968	3.65552834344933
2013-06-11 00:00:00.000	0.173986363756942	0.499522424482574	0.80216486875469	1.08291212052318	1.34275010511063	2.00647224194205	2.36190367785493	2.99891492017926	3.36315235385807	3.55690812655446	3.67583378647123
2013-06-10 00:00:00.000	0.104978018356353	0.433285113178968	0.73898446328115	1.02304409152402	1.28641889194467	1.96180558318661	2.32560743631008	2.98407697294294	3.36811665537843	3.577306052584	3.70491952172258
2013-06-07 00:00:00.000	0.0749556651799446	0.39665408285986	0.696561634832385	0.975598019189708	1.23467152468445	1.90102822866676	2.26160061206634	2.91935962670355	3.30941877147307	3.52706273696872	3.66174998321533
2013-06-06 00:00:00.000	0.0506262342573401	0.370808032375665	0.669477327914264	0.947536910236602	1.20587683898472	1.87132793560881	2.23221332263289	2.89307794831013	3.28816745609178	3.5111895413076	3.65020622370023
2013-06-05 00:00:00.000	0.0347656963293509	0.354482605309246	0.652896671648376	0.930898982135547	1.18936715177065	1.85618992076809	2.21869519034246	2.88542682222388	3.28795808847966	3.51883840940328	3.66510131257864
2013-06-04 00:00:00.000	0.0591189336594265	0.376780270407608	0.673566738722231	0.950329333302735	1.20791011868465	1.8738380765089	2.23688475274115	2.9071185975493	3.31333344642939	3.54480910172412	3.68568153173241
2013-06-03 00:00:00.000	0.0370367519636178	0.350594172620819	0.643759148650944	0.917359093050349	1.17220996049557	1.83229754468575	2.19317028149965	2.86267892781585	3.27282487800298	3.51053318981325	3.65783993362476
2013-05-31 00:00:00.000	0.0515667151241961	0.362638675465912	0.653550233596151	0.925116910363225	1.1781446883297	1.83391622493278	2.19277176152504	2.85968651409572	3.26984906563526	3.50916706386428	3.65876257814153
2013-05-30 00:00:00.000	0.039071681386308	0.344865380780843	0.630944397095251	0.898106062677137	1.14714085727455	1.79324734108792	2.14743459974565	2.80804472345609	3.21821519044891	3.46229456062219	3.61999084277329
2013-05-29 00:00:00.000	0.0588148819976292	0.365601890091467	0.652732206716169	0.920994556932919	1.17116729645303	1.82080848960548	2.17734961098842	2.84327403255875	3.25705679062618	3.50203868520698	3.6570310264072
2013-05-28 00:00:00.000	0.06377819720687	0.363644907891313	0.644372627103068	0.906735842533035	1.15149757747873	1.78769089285361	2.13744920897047	2.79328176351711	3.2055441005113	3.45615058824245	3.6226155474089
2013-05-24 00:00:00.000	0.0312677241342325	0.326130483784887	0.602409807081822	0.860850077252823	1.10218646042132	1.73081481120206	2.07752275679801	2.73123377733875	3.14689475025143	3.40372796877471	3.5768188388301
2013-05-23 00:00:00.000	0.0253082693128036	0.323515469667555	0.60298778117984	0.864473029943891	1.10871012452072	1.74520688729343	2.09649999685262	2.75955240386007	3.18183427441556	3.44293691532997	3.61829188449128
2013-05-22 00:00:00.000	0.00761283852350608	0.306690675164073	0.5870316874558	0.849384695704031	1.09448789966317	1.73357619420707	2.08659289217475	2.75394892212112	3.18054141686658	3.44598033318853	3.62571525002959
2013-05-21 00:00:00.000	0.0306710203209395	0.330862239699845	0.612245284399146	0.875568489152662	1.12157294834483	1.76296641154068	2.11720360688097	2.78659280470686	3.21391308681869	3.47894921963352	3.65731561019156
2013-05-20 00:00:00.000	0.0107029745971057	0.311556430449053	0.593582281101784	0.857526692974969	1.10412932502554	1.74715827724505	2.10233379018918	2.77343486163993	3.20139931353211	3.46583335304163	3.64219716963838
2013-05-17 00:00:00.000	9.82396121541884E-05	0.298350829156875	0.577945480292755	0.839625858744625	1.08412815458842	1.72180355292463	2.07416991405125	2.74073450021388	3.167437993996	3.43356422746017	3.61427761377355
2013-05-16 00:00:00.000	-0.00782369461154592	0.288072340443933	0.565508617202509	0.825216718150104	1.06791964983837	1.70111488401814	2.05114211935675	2.71347867547507	3.13724561322632	3.40056157644972	3.57754992965236
2013-05-15 00:00:00.000	0.0309632887460609	0.327379228418134	0.605434932763649	0.865847023414792	1.10932350670343	1.74510946111933	2.09694727465589	2.76332139845601	3.18918762508404	3.45124650087207	3.62234900987137
2013-05-14 00:00:00.000	0.0130516348375631	0.307077902034505	0.583001758705023	0.841524642485175	1.08334334828968	1.7154255826959	2.06573724791413	2.73096596451855	3.15849624989164	3.42388068329189	3.59893990411189
2013-05-13 00:00:00.000	0.00323921577978573	0.296316110383309	0.571400275767803	0.829188794542407	1.07037182874519	1.7010905881443	2.05089209497503	2.71594757002368	3.14440761697443	3.41127750289241	3.58787742259394
2013-05-10 00:00:00.000	0.00318905045839715	0.296736910430485	0.572272347039643	0.830491514235024	1.07208668511408	1.70393355642154	2.05440565944697	2.7208951643656	3.15051606573848	3.41835967673483	3.59582824686775
2013-05-09 00:00:00.000	-0.0406507636694843	0.244851856940685	0.513143626354684	0.764884122336493	1.0007276393912	1.61931870487099	1.96393136537351	2.62422045170774	3.05653429049584	3.33227718134606	3.51947612049923
2013-05-08 00:00:00.000	-0.0421311248509207	0.240519178305341	0.506060867587269	0.755150013918532	0.988437457314584	1.59990359080206	1.94019223969426	2.59101016713331	3.01552542663648	3.28486781819808	3.46681781808984
2013-05-07 00:00:00.000	-0.0244223260049165	0.258331998841622	0.524085888315312	0.773481600854734	1.00715538510603	1.62012291557666	1.96156300818463	2.61503820449041	3.04069024454323	3.30825056741941	3.48422070428231
2013-05-03 00:00:00.000	-0.0557263648843259	0.222201365253225	0.483593880548702	0.729071119023542	0.959247033742949	1.56403184432635	1.90173358665323	2.55071207498048	2.97692730621251	3.24794090111213	3.42826619582226
2013-05-02 00:00:00.000	-0.118673058438415	0.152520055934766	0.407674502798311	0.647393123538226	0.872271711156836	1.46375539578298	1.79457957884993	2.43237833397026	2.85447809309303	3.12666263410519	3.31181547915427
2013-05-01 00:00:00.000	-0.0935580040464151	0.17965315379872	0.436873596751058	0.678689843592373	0.905684986394328	1.50349280788128	1.83837676746392	2.48502891178953	2.91292168163291	3.18643260782914	3.3671543424737
2013-04-30 00:00:00.000	-0.088486851844459	0.185157110546103	0.442837287614695	0.685141532268274	0.912651237331613	1.51215582151425	1.84829385902855	2.49848064651993	2.93043439175666	3.20848573754784	3.39419075058134
2013-04-29 00:00:00.000	-0.102266175771015	0.171807322490422	0.429935580641777	0.672704247912148	0.900695233741916	1.50173804879428	1.83897538442636	2.49214582749034	2.92738078643304	3.20896774107631	3.39842387569176
2013-04-26 00:00:00.000	-0.0859847662253818	0.188882313931329	0.447827099061884	0.691426900432246	0.920253436015717	1.52373416849489	1.86244949769045	2.51829535273772	2.95394762560757	3.23277275112728	3.41545777769625
2013-04-25 00:00:00.000	-0.0635066878250753	0.212144243702911	0.47198920027286	0.716591843246006	0.94650946719958	1.55365818666661	1.89501341982616	2.55739813318976	2.99831084419875	3.27973771316443	3.46110722654023
2013-04-24 00:00:00.000	-0.0877033198335667	0.187558157317091	0.447082294232609	0.691429291590384	0.9211567113042	1.52812155018012	1.86967329059616	2.53364183534502	2.97766213600392	3.26367719786029	3.45107589738916
2013-04-23 00:00:00.000	-0.0828491760693106	0.19192313060403	0.45097623466866	0.694869696381428	0.924161121575312	1.52991477051752	1.87073435547481	2.53310709181052	2.97581903314015	3.2607592795433	3.44726892269418
2013-04-22 00:00:00.000	-0.10326420208773	0.168038694098155	0.423941875086398	0.664992760009708	0.891731624433545	1.49143056016736	1.82940529835944	2.48803989606369	2.93054085645637	3.21728194587663	3.40620105589595
2013-04-19 00:00:00.000	-0.0981440946834555	0.174469645962769	0.431624801597169	0.673865751564778	0.901733144182393	1.50442410611747	1.8440504864218	2.50552081869787	2.9488634572082	3.23428273066144	3.41956327942232
2013-04-18 00:00:00.000	-0.118499901957053	0.156557154399486	0.416012417792316	0.660411714694631	0.890295449358586	1.49820094978923	1.84061720003054	2.50672106584088	2.95145415748521	3.23514659358697	3.41570584905748
2013-04-17 00:00:00.000	-0.116999546889503	0.159558513570221	0.420511189051082	0.666395078462795	0.897744172995829	1.50985003644533	1.8548314214764	2.52611361707724	2.9735952133747	3.25682143674486	3.43297024162372
2013-04-16 00:00:00.000	-0.0994631924739017	0.180030834088832	0.443697140563917	0.692078696861292	0.925712450550509	1.5434377441833	1.89117528234222	2.56611010757153	3.01299580039129	3.2918344436077	3.46024372384239
2013-04-15 00:00:00.000	-0.113719906690408	0.165806281989572	0.429513075374144	0.677942831480455	0.911633910245274	1.52958293596918	1.87751672018811	2.55312261624649	3.00096300579702	3.28107182797781	3.45109768067593
2013-04-12 00:00:00.000	-0.112538000608219	0.168134649240709	0.433005822470162	0.682608436323229	0.917472201455038	1.5388682374489	1.8889668214168	2.56910825100913	3.01956775445187	3.29960246016185	3.46614405109213
2013-04-11 00:00:00.000	-0.0897370730699537	0.192921427169437	0.459643993606562	0.710963723523167	0.947408160057706	1.57271126800045	1.92470267808043	2.60699130986355	3.05575477966948	3.33007122096782	3.48670420481068
2013-04-10 00:00:00.000	-0.0656920964113156	0.213727850356324	0.477325008216617	0.725628716738463	0.95916515690645	1.57636294405816	1.92344257674151	2.59503496055544	3.03513806627995	3.30256033762728	3.45381035545815
2013-04-09 00:00:00.000	-0.0897115968144846	0.186470822438084	0.447094866661821	0.692673748856842	0.923718429124687	1.53468855741847	1.87850973677167	2.5442608597982	2.98048405974596	3.24442868880206	3.39116169039642
2013-04-08 00:00:00.000	-0.0983970580382756	0.173467506001651	0.430032610568568	0.671808211521119	0.899298371385293	1.50104848889873	1.83987111182931	2.49684812585496	2.92913070243923	3.19340028539536	3.34419674741142
2013-04-05 00:00:00.000	-0.137288437174386	0.131792980944487	0.385907871476376	0.62555356370354	0.851221652907458	1.44922844676404	1.78687196283331	2.44483057920331	2.88260386175343	3.15556887528246	3.31704644807478
2013-04-04 00:00:00.000	-0.119516152203659	0.158178199316503	0.420683128105892	0.668486623648246	0.902074773718958	1.52234681852665	1.87352406934255	2.56037755557836	3.01941594305077	3.3053500300446	3.47089131749159
2013-04-03 00:00:00.000	-0.127587387004417	0.155169191036775	0.422526683811794	0.674975022927699	0.912999201309445	1.54532578666491	1.90349261340784	2.60414425819488	3.07171508793882	3.36090135700633	3.52440528663864
2013-04-02 00:00:00.000	-0.119970546832245	0.16430782273491	0.433143675660752	0.687021272962152	0.926423707783453	1.56255655210861	1.92296315953255	2.62804346552092	3.09816541971366	3.38779168104999	3.54941577380448
2013-03-28 00:00:00.000	-0.126747514887486	0.157497388103178	0.426303975256551	0.680158228604016	0.919540250562523	1.55560752768428	1.91594678369167	2.62065969031762	3.08994029158212	3.37802595708958	3.53719892662223
2013-03-27 00:00:00.000	-0.150356601485187	0.133539643316363	0.402003470073695	0.655520530811748	0.894571946611716	1.52969803617321	1.88946201302136	2.59297961958389	3.0615098293431	3.34940978190383	3.50907660145068
2013-03-26 00:00:00.000	-0.134066207474863	0.152567034894782	0.423723137062562	0.679877290692132	0.921501633270155	1.56387056443628	1.92797887586903	2.64016508302767	3.11342398544918	3.40116011929799	3.55488370392001
2013-03-25 00:00:00.000	-0.115840713161412	0.171792997317566	0.443845949999594	0.700795929381365	0.943117642727004	1.58700868960623	1.95167783490414	2.66380154537982	3.13510836175612	3.41924643543556	3.56795814135991
2013-03-22 00:00:00.000	-0.0973352529908905	0.190957229914562	0.463698163015622	0.721358941334344	0.964409650270609	1.61054019746479	1.97669202089449	2.69218151463011	3.16586856977152	3.45081064685102	3.59819612597114
2013-03-21 00:00:00.000	-0.107904665562085	0.183582599360416	0.459383493130303	0.719971234535383	0.965814366044709	1.61951715253588	1.99004649213328	2.71413316552076	3.1930766631413	3.47995648508725	3.62599271845445
2013-03-20 00:00:00.000	-0.116956409884339	0.174767538350251	0.450776892225171	0.711545670746133	0.957544223033796	1.61156359855148	1.98218784156438	2.70615275798092	3.18453787111745	3.47051507366971	3.61539233387571
2013-03-19 00:00:00.000	-0.117162464563049	0.17154757082451	0.4447995394432	0.703062992629411	0.946806870755268	1.59554488291828	1.96386287674316	2.68619663301415	3.1686662277985	3.46421702780237	3.62394489537619
2013-03-18 00:00:00.000	-0.100694201323087	0.192812830503383	0.470730453190871	0.733520562217715	0.981639861917616	1.64251017193499	2.01799629370562	2.7545175457433	3.24501415126026	3.54146154494459	3.69405944411612
2013-03-15 00:00:00.000	-0.0821615397439981	0.214652719073261	0.495694793961687	0.761427641861889	1.01231069828504	1.68041489019699	2.05986046781128	2.80336381508652	3.29684501732059	3.59248389869578	3.74067500933806
2013-03-14 00:00:00.000	-0.0695080137899429	0.229278833739102	0.5122277255942	0.779801073210507	1.0324587866872	1.70548113597795	2.08786169201052	2.83746496071871	3.33522265088722	3.63324856555547	3.78187490498538
